pkg_name,heart_beat_count,time_offset,binning_data,max,heart_rate,comment,start_time,deviceuuid,custom,end_time,datauuid,create_time,update_time,min
com.sec.android.app.shealth,1,32400000,,62,48,,2021. 09. 14. ?¤ì „ 8:30:59,S57Vl7iz6H,,2021. 09. 14. ?¤ì „ 8:30:59,c9f85f12-c3e7-c3fe-a3bf-a3c4f0332450,2021. 09. 14. ?¤ì „ 8:30:59,2021. 09. 14. ?¤ì „ 8:30:59,48
com.sec.android.app.shealth,1,32400000,,62,49,,2021. 09. 14. ?¤ì „ 9:00:59,S57Vl7iz6H,,2021. 09. 14. ?¤ì „ 9:00:59,81b3d66e-5d06-33df-21ad-1b72d9ed4442,2021. 09. 14. ?¤ì „ 9:00:59,2021. 09. 14. ?¤ì „ 9:00:59,48
com.sec.android.app.shealth,1,32400000,,66,66,,2021. 09. 14. ?¤ì „ 9:30:59,S57Vl7iz6H,,2021. 09. 14. ?¤ì „ 9:30:59,d45da2bf-8f69-1793-e0a2-09dd42b6ac8e,2021. 09. 14. ?¤ì „ 9:30:59,2021. 09. 14. ?¤ì „ 9:30:59,48
com.sec.android.app.shealth,1,32400000,,67,67,,2021. 09. 14. ?¤ì „ 10:00:59,S57Vl7iz6H,,2021. 09. 14. ?¤ì „ 10:00:59,571560a0-e866-8241-2518-7eaf76b1f634,2021. 09. 14. ?¤ì „ 10:00:59,2021. 09. 14. ?¤ì „ 10:00:59,48
com.sec.android.app.shealth,1,32400000,,67,51,,2021. 09. 14. ?¤ì „ 10:30:59,S57Vl7iz6H,,2021. 09. 14. ?¤ì „ 10:30:59,cb929ff0-54f9-68db-6114-9054fd0dfa44,2021. 09. 14. ?¤ì „ 10:30:59,2021. 09. 14. ?¤ì „ 10:30:59,48
com.sec.android.app.shealth,1,32400000,,67,53,,2021. 09. 14. ?¤ì „ 11:00:59,S57Vl7iz6H,,2021. 09. 14. ?¤ì „ 11:00:59,7451f542-9af4-756f-8185-f46cc7b3fb90,2021. 09. 14. ?¤ì „ 11:00:59,2021. 09. 14. ?¤ì „ 11:00:59,48
com.sec.android.app.shealth,1,32400000,,67,49,,2021. 09. 14. ?¤ì „ 11:30:59,S57Vl7iz6H,,2021. 09. 14. ?¤ì „ 11:30:59,08083ef2-de14-0b79-cd98-f8d4d09748e2,2021. 09. 14. ?¤ì „ 11:30:59,2021. 09. 14. ?¤ì „ 11:30:59,48
com.sec.android.app.shealth,1,32400000,,67,67,,2021. 09. 15. ?¤ì „ 5:30:59,S57Vl7iz6H,,2021. 09. 15. ?¤ì „ 5:30:59,781a5f59-b680-0fd4-fc29-68375360b326,2021. 09. 15. ?¤ì „ 5:30:59,2021. 09. 15. ?¤ì „ 5:30:59,67
com.sec.android.app.shealth,1,32400000,,67,62,,2021. 09. 15. ?¤ì „ 6:00:59,S57Vl7iz6H,,2021. 09. 15. ?¤ì „ 6:00:59,2735a278-d0c7-e293-4d5d-8b8c5e8af2c6,2021. 09. 15. ?¤ì „ 6:00:59,2021. 09. 15. ?¤ì „ 6:00:59,62
com.sec.android.app.shealth,1,32400000,,67,51,,2021. 09. 15. ?¤ì „ 6:30:59,S57Vl7iz6H,,2021. 09. 15. ?¤ì „ 6:30:59,c9298bbf-ad34-054f-c817-a733203d4261,2021. 09. 15. ?¤ì „ 6:30:59,2021. 09. 15. ?¤ì „ 6:30:59,51
com.sec.android.app.shealth,1,32400000,,67,54,,2021. 09. 15. ?¤ì „ 7:00:59,S57Vl7iz6H,,2021. 09. 15. ?¤ì „ 7:00:59,6eeb719a-1337-4995-9124-93db76d5fcba,2021. 09. 15. ?¤ì „ 7:00:59,2021. 09. 15. ?¤ì „ 7:00:59,51
com.sec.android.app.shealth,1,32400000,,67,65,,2021. 09. 15. ?¤ì „ 7:30:59,S57Vl7iz6H,,2021. 09. 15. ?¤ì „ 7:30:59,d549109a-af0b-9c81-4568-5628dd43955b,2021. 09. 15. ?¤ì „ 7:30:59,2021. 09. 15. ?¤ì „ 7:30:59,51
com.sec.android.app.shealth,1,32400000,,67,57,,2021. 09. 15. ?¤ì „ 8:00:59,S57Vl7iz6H,,2021. 09. 15. ?¤ì „ 8:00:59,73044024-ee2d-e25d-9295-89cf57ca8743,2021. 09. 15. ?¤ì „ 8:00:59,2021. 09. 15. ?¤ì „ 8:00:59,51
com.sec.android.app.shealth,1,32400000,,67,52,,2021. 09. 15. ?¤ì „ 8:30:59,S57Vl7iz6H,,2021. 09. 15. ?¤ì „ 8:30:59,fc36cbb3-8024-b408-9418-1fedfab8e77d,2021. 09. 15. ?¤ì „ 8:30:59,2021. 09. 15. ?¤ì „ 8:30:59,51
com.sec.android.app.shealth,1,32400000,,74,74,,2021. 09. 15. ?¤ì „ 9:00:59,S57Vl7iz6H,,2021. 09. 15. ?¤ì „ 9:00:59,7b0a9464-59e6-3af7-65d8-24b9b715a904,2021. 09. 15. ?¤ì „ 9:00:59,2021. 09. 15. ?¤ì „ 9:00:59,51
com.sec.android.app.shealth,1,32400000,,74,53,,2021. 09. 15. ?¤ì „ 9:30:59,S57Vl7iz6H,,2021. 09. 15. ?¤ì „ 9:30:59,9336444d-7fed-ab57-94a3-8aeaea5a8c45,2021. 09. 15. ?¤ì „ 9:30:59,2021. 09. 15. ?¤ì „ 9:30:59,51
com.sec.android.app.shealth,1,32400000,,74,48,,2021. 09. 15. ?¤ì „ 10:00:59,S57Vl7iz6H,,2021. 09. 15. ?¤ì „ 10:00:59,9de29482-f56b-3556-2d89-d096f6251c94,2021. 09. 15. ?¤ì „ 10:00:59,2021. 09. 15. ?¤ì „ 10:00:59,48
com.sec.android.app.shealth,1,32400000,,100,100,,2021. 09. 15. ?¤ì „ 10:30:59,S57Vl7iz6H,,2021. 09. 15. ?¤ì „ 10:30:59,ecb0b40f-ccd9-97b5-a389-d4724be2a52a,2021. 09. 15. ?¤ì „ 10:30:59,2021. 09. 15. ?¤ì „ 10:30:59,48
com.sec.android.app.shealth,1,32400000,,100,58,,2021. 09. 15. ?¤ì „ 11:00:59,S57Vl7iz6H,,2021. 09. 15. ?¤ì „ 11:00:59,b21fc710-c06e-ccd3-1e3c-e7004b67a3a8,2021. 09. 15. ?¤ì „ 11:00:59,2021. 09. 15. ?¤ì „ 11:00:59,48
com.sec.android.app.shealth,1,32400000,,100,56,,2021. 09. 15. ?¤ì „ 11:30:59,S57Vl7iz6H,,2021. 09. 15. ?¤ì „ 11:30:59,a0f76e5b-9581-8d76-f038-a1445a316c41,2021. 09. 15. ?¤ì „ 11:30:59,2021. 09. 15. ?¤ì „ 11:30:59,48
com.sec.android.app.shealth,1,32400000,,100,84,,2021. 09. 15. ?¤í›„ 5:30:59,S57Vl7iz6H,,2021. 09. 15. ?¤í›„ 5:30:59,e28141d6-f30a-bf9d-f52b-3144139cc8e4,2021. 09. 15. ?¤í›„ 5:30:59,2021. 09. 15. ?¤í›„ 5:30:59,48
com.sec.android.app.shealth,1,32400000,,100,93,,2021. 09. 15. ?¤í›„ 6:00:59,S57Vl7iz6H,,2021. 09. 15. ?¤í›„ 6:00:59,9ca74ac3-0b36-359e-9df1-9b4ce4cde043,2021. 09. 15. ?¤í›„ 6:00:59,2021. 09. 15. ?¤í›„ 6:00:59,48
com.sec.android.app.shealth,1,32400000,,100,88,,2021. 09. 15. ?¤í›„ 6:30:59,S57Vl7iz6H,,2021. 09. 15. ?¤í›„ 6:30:59,e00e7339-cd95-e28d-a6c1-a2697ff5d528,2021. 09. 15. ?¤í›„ 6:30:59,2021. 09. 15. ?¤í›„ 6:30:59,48
com.sec.android.app.shealth,1,32400000,,102,102,,2021. 09. 15. ?¤í›„ 7:00:59,S57Vl7iz6H,,2021. 09. 15. ?¤í›„ 7:00:59,24033291-de26-60a1-cd46-a09e2dd77423,2021. 09. 15. ?¤í›„ 7:00:59,2021. 09. 15. ?¤í›„ 7:00:59,48
com.sec.android.app.shealth,1,32400000,,102,99,,2021. 09. 15. ?¤í›„ 8:00:59,S57Vl7iz6H,,2021. 09. 15. ?¤í›„ 8:00:59,745db58a-6b83-c720-ea88-b072e4996428,2021. 09. 15. ?¤í›„ 8:00:59,2021. 09. 15. ?¤í›„ 8:00:59,48
com.sec.android.app.shealth,1,32400000,,108,108,,2021. 09. 16. ?¤ì „ 12:00:59,S57Vl7iz6H,,2021. 09. 16. ?¤ì „ 12:00:59,8c0613a1-9137-1789-2fae-07bd0a37796f,2021. 09. 16. ?¤ì „ 12:00:59,2021. 09. 16. ?¤ì „ 12:00:59,108
com.sec.android.app.shealth,1,32400000,,108,101,,2021. 09. 16. ?¤ì „ 12:30:59,S57Vl7iz6H,,2021. 09. 16. ?¤ì „ 12:30:59,4e613f9a-083f-2249-51e6-a833d6e673e1,2021. 09. 16. ?¤ì „ 12:30:59,2021. 09. 16. ?¤ì „ 12:30:59,101
com.sec.android.app.shealth,1,32400000,,108,100,,2021. 09. 16. ?¤ì „ 1:00:59,S57Vl7iz6H,,2021. 09. 16. ?¤ì „ 1:00:59,8becd487-693f-bbfc-1916-f36aefa82e76,2021. 09. 16. ?¤ì „ 1:00:59,2021. 09. 16. ?¤ì „ 1:00:59,100
com.sec.android.app.shealth,1,32400000,,108,104,,2021. 09. 16. ?¤ì „ 1:30:59,S57Vl7iz6H,,2021. 09. 16. ?¤ì „ 1:30:59,eecb2dc5-d851-7e3f-d958-acbb406230f9,2021. 09. 16. ?¤ì „ 1:30:59,2021. 09. 16. ?¤ì „ 1:30:59,100
com.sec.android.app.shealth,1,32400000,,108,98,,2021. 09. 16. ?¤ì „ 2:00:59,S57Vl7iz6H,,2021. 09. 16. ?¤ì „ 2:00:59,92c303a3-e6f3-990b-6ac0-2891b45c881f,2021. 09. 16. ?¤ì „ 2:00:59,2021. 09. 16. ?¤ì „ 2:00:59,98
com.sec.android.app.shealth,1,32400000,,108,100,,2021. 09. 16. ?¤ì „ 2:30:59,S57Vl7iz6H,,2021. 09. 16. ?¤ì „ 2:30:59,cf588c2d-7918-1c33-faa5-dad0c3e4f26c,2021. 09. 16. ?¤ì „ 2:30:59,2021. 09. 16. ?¤ì „ 2:30:59,98
com.sec.android.app.shealth,1,32400000,,108,102,,2021. 09. 16. ?¤ì „ 3:00:59,S57Vl7iz6H,,2021. 09. 16. ?¤ì „ 3:00:59,3104844e-2601-4791-028a-cf350d8721e4,2021. 09. 16. ?¤ì „ 3:00:59,2021. 09. 16. ?¤ì „ 3:00:59,98
com.sec.android.app.shealth,1,32400000,,108,107,,2021. 09. 16. ?¤ì „ 3:30:59,S57Vl7iz6H,,2021. 09. 16. ?¤ì „ 3:30:59,653346f3-0072-d7f5-95c8-9b0ea5b53ec8,2021. 09. 16. ?¤ì „ 3:30:59,2021. 09. 16. ?¤ì „ 3:30:59,98
com.sec.android.app.shealth,1,32400000,,108,97,,2021. 09. 16. ?¤ì „ 4:00:59,S57Vl7iz6H,,2021. 09. 16. ?¤ì „ 4:00:59,95bd92a2-13d0-1525-c4e2-427b1b9a5e4e,2021. 09. 16. ?¤ì „ 4:00:59,2021. 09. 16. ?¤ì „ 4:00:59,97
com.sec.android.app.shealth,1,32400000,,108,93,,2021. 09. 16. ?¤ì „ 4:30:59,S57Vl7iz6H,,2021. 09. 16. ?¤ì „ 4:30:59,eee957ac-f972-4f38-2ab8-5c5edfb14132,2021. 09. 16. ?¤ì „ 4:30:59,2021. 09. 16. ?¤ì „ 4:30:59,93
com.sec.android.app.shealth,1,32400000,,108,87,,2021. 09. 16. ?¤í›„ 3:00:59,S57Vl7iz6H,,2021. 09. 16. ?¤í›„ 3:00:59,6fc54e6b-303c-dfca-6fbc-be60fea3cc8b,2021. 09. 16. ?¤í›„ 3:00:59,2021. 09. 16. ?¤í›„ 3:00:59,87
com.sec.android.app.shealth,1,32400000,,108,103,,2021. 09. 16. ?¤í›„ 7:00:59,S57Vl7iz6H,,2021. 09. 16. ?¤í›„ 7:00:59,1fecd8b9-4dff-986a-c25d-c6a5942c03ea,2021. 09. 16. ?¤í›„ 7:00:59,2021. 09. 16. ?¤í›„ 7:00:59,87
com.sec.android.app.shealth,1,32400000,,118,118,,2021. 09. 16. ?¤í›„ 8:00:59,S57Vl7iz6H,,2021. 09. 16. ?¤í›„ 8:00:59,c0c8513f-04ab-6c8e-f2c7-bcb3b623dafa,2021. 09. 16. ?¤í›„ 8:00:59,2021. 09. 16. ?¤í›„ 8:00:59,87
com.sec.android.app.shealth,1,32400000,,118,94,,2021. 09. 16. ?¤í›„ 8:30:59,S57Vl7iz6H,,2021. 09. 16. ?¤í›„ 8:30:59,82e4711e-ca19-bc8a-d6dd-43998a5e1aee,2021. 09. 16. ?¤í›„ 8:30:59,2021. 09. 16. ?¤í›„ 8:30:59,87
com.sec.android.app.shealth,1,32400000,,66,66,,2021. 09. 17. ?¤ì „ 2:00:59,S57Vl7iz6H,,2021. 09. 17. ?¤ì „ 2:00:59,94f0739e-46d5-5829-4c3e-7cf703229f9d,2021. 09. 17. ?¤ì „ 2:00:59,2021. 09. 17. ?¤ì „ 2:00:59,66
com.sec.android.app.shealth,1,32400000,,104,104,,2021. 09. 17. ?¤ì „ 2:30:59,S57Vl7iz6H,,2021. 09. 17. ?¤ì „ 2:30:59,7d3a9f73-d03c-2717-b7d4-a2398a5ef894,2021. 09. 17. ?¤ì „ 2:30:59,2021. 09. 17. ?¤ì „ 2:30:59,66
com.sec.android.app.shealth,1,32400000,,104,104,,2021. 09. 17. ?¤ì „ 2:57:52,S57Vl7iz6H,,2021. 09. 17. ?¤ì „ 2:57:52,ce5cd080-0b1a-79fd-e021-2c3f8112f73d,2021. 09. 17. ?¤ì „ 2:57:52,2021. 09. 17. ?¤ì „ 2:57:52,66
com.sec.android.app.shealth,1,32400000,,104,57,,2021. 09. 17. ?¤ì „ 3:30:59,S57Vl7iz6H,,2021. 09. 17. ?¤ì „ 3:30:59,8da14330-194d-4e61-594d-ddb94e57e848,2021. 09. 17. ?¤ì „ 3:30:59,2021. 09. 17. ?¤ì „ 3:30:59,57
com.sec.android.app.shealth,1,32400000,,104,56,,2021. 09. 17. ?¤ì „ 4:00:59,S57Vl7iz6H,,2021. 09. 17. ?¤ì „ 4:00:59,0a971f65-2100-18ce-988a-ac78b822b1d9,2021. 09. 17. ?¤ì „ 4:00:59,2021. 09. 17. ?¤ì „ 4:00:59,56
com.sec.android.app.shealth,1,32400000,,104,55,,2021. 09. 17. ?¤ì „ 4:30:59,S57Vl7iz6H,,2021. 09. 17. ?¤ì „ 4:30:59,9ff1b9ba-917d-9b10-1f83-57b0599e5aea,2021. 09. 17. ?¤ì „ 4:30:59,2021. 09. 17. ?¤ì „ 4:30:59,55
com.sec.android.app.shealth,1,32400000,,104,51,,2021. 09. 17. ?¤ì „ 5:00:59,S57Vl7iz6H,,2021. 09. 17. ?¤ì „ 5:00:59,905d1823-37d3-b0cc-d30e-743e4b208193,2021. 09. 17. ?¤ì „ 5:00:59,2021. 09. 17. ?¤ì „ 5:00:59,51
com.sec.android.app.shealth,1,32400000,,104,54,,2021. 09. 17. ?¤ì „ 5:30:59,S57Vl7iz6H,,2021. 09. 17. ?¤ì „ 5:30:59,f0267625-d25d-91f9-7d8b-c4ee78c94974,2021. 09. 17. ?¤ì „ 5:30:59,2021. 09. 17. ?¤ì „ 5:30:59,51
com.sec.android.app.shealth,1,32400000,,104,56,,2021. 09. 17. ?¤ì „ 6:00:59,S57Vl7iz6H,,2021. 09. 17. ?¤ì „ 6:00:59,ab084109-86ce-e0b1-77f4-2e619425c247,2021. 09. 17. ?¤ì „ 6:00:59,2021. 09. 17. ?¤ì „ 6:00:59,51
com.sec.android.app.shealth,1,32400000,,104,55,,2021. 09. 17. ?¤ì „ 6:30:59,S57Vl7iz6H,,2021. 09. 17. ?¤ì „ 6:30:59,91fc41dc-eada-aa0a-e639-69aaf24ec990,2021. 09. 17. ?¤ì „ 6:30:59,2021. 09. 17. ?¤ì „ 6:30:59,51
com.sec.android.app.shealth,1,32400000,,104,58,,2021. 09. 17. ?¤ì „ 7:00:59,S57Vl7iz6H,,2021. 09. 17. ?¤ì „ 7:00:59,c15c96c9-a5c5-188b-25de-54adeaba654e,2021. 09. 17. ?¤ì „ 7:00:59,2021. 09. 17. ?¤ì „ 7:00:59,51
com.sec.android.app.shealth,1,32400000,,104,58,,2021. 09. 17. ?¤ì „ 7:30:59,S57Vl7iz6H,,2021. 09. 17. ?¤ì „ 7:30:59,d959e48d-cfac-45e1-c3b5-d73094eed2a1,2021. 09. 17. ?¤ì „ 7:30:59,2021. 09. 17. ?¤ì „ 7:30:59,51
com.sec.android.app.shealth,1,32400000,,104,46,,2021. 09. 17. ?¤ì „ 8:00:59,S57Vl7iz6H,,2021. 09. 17. ?¤ì „ 8:00:59,80031641-dffa-aa2d-9ae0-dd0bf7198c1f,2021. 09. 17. ?¤ì „ 8:00:59,2021. 09. 17. ?¤ì „ 8:00:59,46
com.sec.android.app.shealth,1,32400000,,104,53,,2021. 09. 17. ?¤ì „ 8:30:59,S57Vl7iz6H,,2021. 09. 17. ?¤ì „ 8:30:59,4f194f42-c4b1-8487-4ef3-508e1cb74c66,2021. 09. 17. ?¤ì „ 8:30:59,2021. 09. 17. ?¤ì „ 8:30:59,46
com.sec.android.app.shealth,1,32400000,,104,53,,2021. 09. 17. ?¤ì „ 9:00:59,S57Vl7iz6H,,2021. 09. 17. ?¤ì „ 9:00:59,b318c65b-a6ba-fbbc-0ab9-d7bc330c6e84,2021. 09. 17. ?¤ì „ 9:00:59,2021. 09. 17. ?¤ì „ 9:00:59,46
com.sec.android.app.shealth,1,32400000,,104,45,,2021. 09. 17. ?¤ì „ 9:30:59,S57Vl7iz6H,,2021. 09. 17. ?¤ì „ 9:30:59,bae7175a-4176-9a71-fa19-5dca554e4b25,2021. 09. 17. ?¤ì „ 9:30:59,2021. 09. 17. ?¤ì „ 9:30:59,45
com.sec.android.app.shealth,1,32400000,,104,75,,2021. 09. 17. ?¤í›„ 12:00:59,S57Vl7iz6H,,2021. 09. 17. ?¤í›„ 12:00:59,f74d6055-fe37-718c-2864-84b38b53d02e,2021. 09. 17. ?¤í›„ 12:00:59,2021. 09. 17. ?¤í›„ 12:00:59,45
com.sec.android.app.shealth,1,32400000,,104,65,,2021. 09. 17. ?¤í›„ 12:30:59,S57Vl7iz6H,,2021. 09. 17. ?¤í›„ 12:30:59,fa32af27-c7e9-3867-ac65-c7c30cd06ce0,2021. 09. 17. ?¤í›„ 12:30:59,2021. 09. 17. ?¤í›„ 12:30:59,45
com.sec.android.app.shealth,1,32400000,,104,65,,2021. 09. 17. ?¤í›„ 1:00:59,S57Vl7iz6H,,2021. 09. 17. ?¤í›„ 1:00:59,bfbe3086-4e41-20a9-cd33-8cc168f711ae,2021. 09. 17. ?¤í›„ 1:00:59,2021. 09. 17. ?¤í›„ 1:00:59,45
com.sec.android.app.shealth,1,32400000,,52,52,,2021. 09. 18. ?¤ì „ 3:30:59,S57Vl7iz6H,,2021. 09. 18. ?¤ì „ 3:30:59,39f6a0fe-984e-caa7-8a68-9065b020baef,2021. 09. 18. ?¤ì „ 3:30:59,2021. 09. 18. ?¤ì „ 3:30:59,52
com.sec.android.app.shealth,1,32400000,,54,54,,2021. 09. 18. ?¤ì „ 4:00:59,S57Vl7iz6H,,2021. 09. 18. ?¤ì „ 4:00:59,6f12d274-6c0f-09c9-2e26-a41b2507fc9d,2021. 09. 18. ?¤ì „ 4:00:59,2021. 09. 18. ?¤ì „ 4:00:59,52
com.sec.android.app.shealth,1,32400000,,54,49,,2021. 09. 18. ?¤ì „ 4:30:59,S57Vl7iz6H,,2021. 09. 18. ?¤ì „ 4:30:59,4b895ab9-6d20-49a2-4232-651214ea2dad,2021. 09. 18. ?¤ì „ 4:30:59,2021. 09. 18. ?¤ì „ 4:30:59,49
com.sec.android.app.shealth,1,32400000,,55,55,,2021. 09. 18. ?¤ì „ 5:00:59,S57Vl7iz6H,,2021. 09. 18. ?¤ì „ 5:00:59,6fb1b70a-a6d5-9fa6-1667-02246a560b29,2021. 09. 18. ?¤ì „ 5:00:59,2021. 09. 18. ?¤ì „ 5:00:59,49
com.sec.android.app.shealth,1,32400000,,59,59,,2021. 09. 18. ?¤ì „ 5:30:59,S57Vl7iz6H,,2021. 09. 18. ?¤ì „ 5:30:59,da389efa-46e4-df16-5341-3a4099264147,2021. 09. 18. ?¤ì „ 5:30:59,2021. 09. 18. ?¤ì „ 5:30:59,49
com.sec.android.app.shealth,1,32400000,,60,60,,2021. 09. 18. ?¤ì „ 6:00:59,S57Vl7iz6H,,2021. 09. 18. ?¤ì „ 6:00:59,d87f6b66-c61e-a46c-a8e2-39db6e16e538,2021. 09. 18. ?¤ì „ 6:00:59,2021. 09. 18. ?¤ì „ 6:00:59,49
com.sec.android.app.shealth,1,32400000,,60,60,,2021. 09. 18. ?¤ì „ 6:30:59,S57Vl7iz6H,,2021. 09. 18. ?¤ì „ 6:30:59,b325cbe2-45d2-1812-1fe8-7aa95bcf9b4e,2021. 09. 18. ?¤ì „ 6:30:59,2021. 09. 18. ?¤ì „ 6:30:59,49
com.sec.android.app.shealth,1,32400000,,71,71,,2021. 09. 18. ?¤ì „ 7:00:59,S57Vl7iz6H,,2021. 09. 18. ?¤ì „ 7:00:59,b42a7ccd-3e00-2816-e7f8-88c0fc06aa93,2021. 09. 18. ?¤ì „ 7:00:59,2021. 09. 18. ?¤ì „ 7:00:59,49
com.sec.android.app.shealth,1,32400000,,83,83,,2021. 09. 18. ?¤ì „ 7:30:59,S57Vl7iz6H,,2021. 09. 18. ?¤ì „ 7:30:59,29b6cd80-1208-5b0d-ed87-f47cb62145f2,2021. 09. 18. ?¤ì „ 7:30:59,2021. 09. 18. ?¤ì „ 7:30:59,49
com.sec.android.app.shealth,1,32400000,,85,85,,2021. 09. 18. ?¤ì „ 8:00:59,S57Vl7iz6H,,2021. 09. 18. ?¤ì „ 8:00:59,add9b222-bbc5-8aa1-46fb-4c0d97bc70d2,2021. 09. 18. ?¤ì „ 8:00:59,2021. 09. 18. ?¤ì „ 8:00:59,49
com.sec.android.app.shealth,1,32400000,,94,94,,2021. 09. 18. ?¤í›„ 6:30:59,S57Vl7iz6H,,2021. 09. 18. ?¤í›„ 6:30:59,06c320da-3de0-1576-1129-0323f38280ec,2021. 09. 18. ?¤í›„ 6:30:59,2021. 09. 18. ?¤í›„ 6:30:59,49
com.sec.android.app.shealth,1,32400000,,62,62,,2021. 09. 19. ?¤ì „ 3:00:59,S57Vl7iz6H,,2021. 09. 19. ?¤ì „ 3:00:59,5d056e38-9255-dc3a-4235-50809b814365,2021. 09. 19. ?¤ì „ 3:00:59,2021. 09. 19. ?¤ì „ 3:00:59,62
com.sec.android.app.shealth,1,32400000,,62,54,,2021. 09. 19. ?¤ì „ 3:30:59,S57Vl7iz6H,,2021. 09. 19. ?¤ì „ 3:30:59,7f8af905-c4d3-3d95-dcf2-ac26165f3b9a,2021. 09. 19. ?¤ì „ 3:30:59,2021. 09. 19. ?¤ì „ 3:30:59,54
com.sec.android.app.shealth,1,32400000,,62,61,,2021. 09. 19. ?¤ì „ 4:00:59,S57Vl7iz6H,,2021. 09. 19. ?¤ì „ 4:00:59,f5de14f0-fb95-1b1c-0815-0d300dd19932,2021. 09. 19. ?¤ì „ 4:00:59,2021. 09. 19. ?¤ì „ 4:00:59,54
com.sec.android.app.shealth,1,32400000,,62,59,,2021. 09. 19. ?¤ì „ 4:30:59,S57Vl7iz6H,,2021. 09. 19. ?¤ì „ 4:30:59,8789fe2b-1e30-0a0a-30d6-d22ec905a451,2021. 09. 19. ?¤ì „ 4:30:59,2021. 09. 19. ?¤ì „ 4:30:59,54
com.sec.android.app.shealth,1,32400000,,62,60,,2021. 09. 19. ?¤ì „ 5:00:59,S57Vl7iz6H,,2021. 09. 19. ?¤ì „ 5:00:59,b329889d-11fe-4a8f-cfbe-3c33fa5f1165,2021. 09. 19. ?¤ì „ 5:00:59,2021. 09. 19. ?¤ì „ 5:00:59,54
com.sec.android.app.shealth,1,32400000,,74,74,,2021. 09. 19. ?¤ì „ 5:30:59,S57Vl7iz6H,,2021. 09. 19. ?¤ì „ 5:30:59,28515db0-8425-ed2f-cf98-bb16842a42c2,2021. 09. 19. ?¤ì „ 5:30:59,2021. 09. 19. ?¤ì „ 5:30:59,54
com.sec.android.app.shealth,1,32400000,,74,57,,2021. 09. 19. ?¤ì „ 6:00:59,S57Vl7iz6H,,2021. 09. 19. ?¤ì „ 6:00:59,1cc32723-14e6-e3e7-60e5-f34f3b3ba58c,2021. 09. 19. ?¤ì „ 6:00:59,2021. 09. 19. ?¤ì „ 6:00:59,54
com.sec.android.app.shealth,1,32400000,,74,58,,2021. 09. 19. ?¤ì „ 6:30:59,S57Vl7iz6H,,2021. 09. 19. ?¤ì „ 6:30:59,8759aa73-b5e8-96d7-0a54-b09f7c2b3de9,2021. 09. 19. ?¤ì „ 6:30:59,2021. 09. 19. ?¤ì „ 6:30:59,54
com.sec.android.app.shealth,1,32400000,,74,59,,2021. 09. 19. ?¤ì „ 7:00:59,S57Vl7iz6H,,2021. 09. 19. ?¤ì „ 7:00:59,9a58761d-5398-1085-22d8-eeee335de6b7,2021. 09. 19. ?¤ì „ 7:00:59,2021. 09. 19. ?¤ì „ 7:00:59,54
com.sec.android.app.shealth,1,32400000,,74,55,,2021. 09. 19. ?¤ì „ 7:30:59,S57Vl7iz6H,,2021. 09. 19. ?¤ì „ 7:30:59,86c6b9e0-636d-c186-244c-cdedcc2a67b0,2021. 09. 19. ?¤ì „ 7:30:59,2021. 09. 19. ?¤ì „ 7:30:59,54
com.sec.android.app.shealth,1,32400000,,74,57,,2021. 09. 19. ?¤ì „ 8:00:59,S57Vl7iz6H,,2021. 09. 19. ?¤ì „ 8:00:59,b86e741b-1fef-d69d-c801-943fa671eb0d,2021. 09. 19. ?¤ì „ 8:00:59,2021. 09. 19. ?¤ì „ 8:00:59,54
com.sec.android.app.shealth,1,32400000,,74,54,,2021. 09. 19. ?¤ì „ 8:30:59,S57Vl7iz6H,,2021. 09. 19. ?¤ì „ 8:30:59,0eb206b4-deaa-c15e-d03c-bcd8924b8d69,2021. 09. 19. ?¤ì „ 8:30:59,2021. 09. 19. ?¤ì „ 8:30:59,54
com.sec.android.app.shealth,1,32400000,,74,63,,2021. 09. 19. ?¤ì „ 9:00:59,S57Vl7iz6H,,2021. 09. 19. ?¤ì „ 9:00:59,783d8940-e89e-64f8-4c5a-7b7e85024a47,2021. 09. 19. ?¤ì „ 9:00:59,2021. 09. 19. ?¤ì „ 9:00:59,54
com.sec.android.app.shealth,1,32400000,,74,64,,2021. 09. 19. ?¤ì „ 9:30:59,S57Vl7iz6H,,2021. 09. 19. ?¤ì „ 9:30:59,eb19da92-2e7e-5644-4bc7-76efd1cde5e4,2021. 09. 19. ?¤ì „ 9:30:59,2021. 09. 19. ?¤ì „ 9:30:59,54
com.sec.android.app.shealth,1,32400000,,74,55,,2021. 09. 19. ?¤ì „ 10:00:59,S57Vl7iz6H,,2021. 09. 19. ?¤ì „ 10:00:59,e9388037-382a-7fb2-7add-1aa721253b4c,2021. 09. 19. ?¤ì „ 10:00:59,2021. 09. 19. ?¤ì „ 10:00:59,54
com.sec.android.app.shealth,1,32400000,,74,51,,2021. 09. 19. ?¤ì „ 10:30:59,S57Vl7iz6H,,2021. 09. 19. ?¤ì „ 10:30:59,5ddd01a3-8b48-489b-deba-987654431040,2021. 09. 19. ?¤ì „ 10:30:59,2021. 09. 19. ?¤ì „ 10:30:59,51
